,created_at,tweet
1732,2022-04-08 16:19:21,@BumpstockBarbie @carmichael_btc @Winning4Him @Devildog_Buff FYI  https://t.co/YBZF2APIUl
1733,2022-04-08 16:19:20,"@taegiveaway @CryptoZillaVC @BTC_NFT @Block_Flash @RonaldoYClub Done i work it🥰, thank you  https://t.co/t3EfPyIpWQ"
1734,2022-04-08 16:19:18,The current bear case for BTC is that people need to sell BTC at E11EVEN to pay for their bottle service  https://t.co/SEoON53NsG
1735,2022-04-08 16:19:17,I wish you success in this valuable campaign. I am by your side and I will try to add others. Thank you. @freakinternet1 @qibxl6 @EnoWY6 @AirdropSantuyy  #AIRDROPSANTUY #AIRDROP #CRYPTOCURRENCY #BTC #BSC #ETH #SOL
1736,2022-04-08 16:19:16,@deyonte_btc He’s in pain.
1737,2022-04-08 16:19:14,BTCでデートOKだよ！  ウオレット使ってね。1月いっぱいでこの金利登録は終わりだから。 ↓  https://t.co/TLng5qU3yK
1738,2022-04-08 16:19:11,Let try this miner for BTC  https://t.co/fAalyCZIF7
1739,2022-04-08 16:19:11,"Current Bitcoin Price All Forks = $42,632.88 📉 -0.68% -- $BTC = $42,224.10 📉 -0.68% $BCH = $322.77 📉 -1.18% $BSV = $86.00 📉 -0.93%"
1740,2022-04-08 16:19:10,Her ay açmış olduğumuz eğitim grubumuza katılan arkadaşlara bu indikatör hediye edilecek ve ayarları yapılacak ve stratejiside anlatılacak. İndikatörün görselinide bırakayım #BTC saatlik grafiğinde nerelerden al ve sat verdiğine bakabilirsiniz.  https://t.co/pJClLUHH85
1741,2022-04-08 16:19:08,"@officialksa1 @BRDHQ Go to your advanced setting and turn ""toggle brd btc scanner "" on if it's not already this was the instructions a cb dev gave on github"
1742,2022-04-08 16:19:04,"@pwnlord69 if it makes you feel any better i have been building a btc long since 43.5k  i'm hopeful too, sometime between the april 10-15 looking to see 45-48k and close bulk of pos"
1743,2022-04-08 16:19:03,[Scan results - #Gateio - 15m]  Top 5 bullish trend on #BTC pair 1: $MXC 2: $RUFF 3: $LEO 4: $BCD 5: $SOV  Top 5 bullish trend on #USDT pair 1: $RITE 2: $SKRT 3: $BTRST 4: $DHX 5: $TEER  All #Gateio results:  https://t.co/MZdL0PuAQU Not buy signals
1744,2022-04-08 16:19:03,"Le but maintenant c'est de de farmer des stablecoins sur CurveFinance ou ConvexeFinance. Tout en s'assurant que notre but premier c'est de stacker des $ETH ou du $BTC et ne JAMAIS vendre, vraiment stack le plus possible."
1745,2022-04-08 16:19:00,"#Bitcoin #BTC/USD  Important $ 42,800Lv ↓ Break If passing through the triangular pennant ...  ✰︎ May aim for $ 40,000  https://t.co/Iwq33gSGLJ"
1746,2022-04-08 16:18:59,شارت الدولار علي الاسبوعي و الارتفاع دا بسبب اجتماع الفدرالي الاسبوع اللي فات و هو سبب التصحيح علي البيتكوين و الs&amp;p500  واضح من شارت الدولار انه داخل علي تصحيح و باذن الله تصحيح الدولار ينعكس ايجابي علي سوق الاسهم و البيتكوين البيتكوين الان ٤٢ و انا متفائل جداً باذن الله✊🏻 #BTC  https://t.co/Am0vCqA3c6
1747,2022-04-08 16:18:56,Close underneath this line today and we should have a bounce I can't see btc dropping lower than the targets I pointed. We should see a bounce and hopefully regain some of them key levels big sell off today. S&amp;p 500 closed red so that doesn't help. This is a setback but needed.  https://t.co/whKR3n3DlU
1748,2022-04-08 16:18:55,@ItsEliOyefeso BTC account: bc1q90rzefv226v5kprewayy34y5akuwn9pejgka40
1749,2022-04-08 16:18:54,@BTC_911 @Rrr72217844Rrr @Amr21DS فتحته عشان اهينك لا افتحك معه يلا دزمها بس خلص وقتك
1750,2022-04-08 16:18:52,#BTC   بعد الفشل بمواصلة الصعود  اشوفه  بعد كسر  واغلاق تحت   الخط الازرق الي يمثل 40500 تقرببا هو القاع المسول  عن اعلا قمه   بعدها راح انطر الكسر الوهمي  بأسلف الرنج (( معلومه يتحول الاتجاه لو كسر 32 الف القاع الادني على الاسبوعي  هابط  ))  هذا الي عندي  للبتكوين  https://t.co/HdvrsdQUnk
1751,2022-04-08 16:18:51,We only pump coins considering all the aspects. We dont rush all at once. Next coin pump will be announced shortly. Coin name will be shortly announced on telegram only. Link is provided in the profile description #BTC #STMX #ETH #DOGE  #Dogearmy
1752,2022-04-08 16:18:50,[Scan results - #KuCoin - 15m]  Top 5 bullish trend on #BTC pair 1: $AMPL 2: $WXT 3: $PAXG 4: $GOVI 5: $HEART  Top 5 bullish trend on #USDT pair 1: $PAXG 2: $ORC 3: $LUNA3S 4: $HEART 5: $ORN  All #KuCoin results:  https://t.co/3p6BeG9Ncd Not buy signals
1753,2022-04-08 16:18:50,Evening star on W chart... Oh boy.. $btc about to get dirty?
1754,2022-04-08 16:18:48,It makes me crazy when no one is talking about btc know fuck you  No ball bull
1755,2022-04-08 16:18:44,25455) Current #Bitcoin Price is $42188 #BTC #Crypto Indicators Daily: RSI: 43.4 MA(20): 44686 MA(50): 41767 MA(200): 48215 Bollinger B. lower/upper: 40679/48693  #Ethereum Price is $3184 #ETH RSI: 51.0 MA(20): 3237 MA(50): 2914 MA(200): 3487 BB: 2845/3629  #VAIOT Price: $0.044
1756,2022-04-08 16:18:43,Dev you're really smart to I must commend. @freakinternet1 @qibxl6 @EnoWY6 @AirdropSantuyy  #AIRDROPSANTUY #AIRDROP #CRYPTOCURRENCY #BTC #BSC #ETH #SOL
1757,2022-04-08 16:18:41,@BumpstockBarbie @carmichael_btc @Winning4Him @Devildog_Buff FYI  https://t.co/yidoWmPJQe
1758,2022-04-08 16:18:38,Wahel-millionairs buying #cultbank probably nothing.... $cult $mri $kiba $hwi $air $mcc $expo $eth $btc $crypto
1759,2022-04-08 16:18:38,$BTC Imagine being a permabull 😂 ❤
1760,2022-04-08 16:18:37,"The $BTC price is at $42,160.2 right now. 🔴 Compared to the last tweet, the price has dropped by $143.76 (0.34%). 🔴 In the last 24 hours the price has dropped by $1,555.82 (3.56%).  #Bitcoin #BTC  https://t.co/jZXDPaMJ7A"
1761,2022-04-08 16:18:37,$btc i highly believe there will be a bounce back from the 41k-42k zone
1762,2022-04-08 16:18:34,@MrktMeditations Not wasting any of my btc on that shite! #Themealoflastresort.
1763,2022-04-08 16:18:33,@TheRealPlanC @PrestonPysh Biggest crash coming BTC to 5000 🤣🤣
1764,2022-04-08 16:18:33,"$ETC An unusual limit order (sell) added to the order book has been detected. 2022-04-08 11:18PM | $ETC @ 0.0032 BTC | Qty: 1,425.16 | Value: 4.56 BTC | 237% away from the current price! #ETC #BTC #cryptocurrency #Crypto"
1765,2022-04-08 16:18:32,Who debugs these games .obviously amateurs #nft #ps4 #surge2 #btc #eth #debug #sony  https://t.co/YtyIm3jXMn
1766,2022-04-08 16:18:30,🌈ビットコインで稼ごう🌈  🐧Bitgetのコピートレードご存知❓ 🐧プロトレーダーに簡単お任せ😆👍 🐧簡単設定で始められる  🌸私は650ドルが 　　5日で2倍になりました🚀🚀  Bitgetで取引をプロに任せて自動で儲かる環境を構築しよう🌈  #BTC #ETH #XRP #Giveaway #NFT #GMT    https://t.co/t2UA2IHiGB
1767,2022-04-08 16:18:29,【FXGT】  FXGTは仮想通貨のスプレッドは業界最狭。  ・仮想通貨の取引は土曜日、日曜日もトレード可能！  初回入金最大120％ボーナスキャンペーン!!  今なら口座開設で3500円プレゼントも実施中！  追証無しのゼロカット採用!!  #BTC  #ビットコイン  公式ホームページ↓  https://t.co/oEzSYiQp1j  https://t.co/Nl9VXq0plw
1768,2022-04-08 16:18:28,#btc おっ！期待したい。  https://t.co/8q2Vj56vjF
1769,2022-04-08 16:18:28,Maybe see a bounce soon at $42k $BTC  https://t.co/ct2xAr7etE
1770,2022-04-08 16:18:27,@RealYoyowbu Ceek BTC Crv Near
1771,2022-04-08 16:18:26,$BTC broke support. Bulls are delusional. ️
1772,2022-04-08 16:18:25,Most of mine was in BTC… but my position is significantly lower than it was. I’ve sold 90% of it… fearful of recession and think rising rates will impact more speculative investment categories
1773,2022-04-08 16:18:24,@PeterSchiff I wouldn't care too much about btc not being hard. Maybe he's nervous.
1774,2022-04-08 16:18:23,"#BTC haftalık desteği 42.000$'a yaklaşıyor.  42.000$ desteğinin önemli olduğunu belirtmek isterim.  42.000$ hayatta kalırsa buradan bir sıçrama olacak.  42.000$ desteği sürdürülmezse, bir sonraki destek 40.500$ olur.  #Bitcoin #Binance #ETH"
1775,2022-04-08 16:18:23,@JacobZigenis @reserveprotocol @victoriagar1 I did sell not my long term investment but my longs fuck this shit I really don’t see the time I can go out off everything…no news and btc keeps dropping
1776,2022-04-08 16:18:23,"aman dikkat yükseliş gelirse aldatmasın, düşeceği belliydi söylediğim gibi şimdi yine yazıyorum ufak bir yükselişle gaza gelmeyin 53000 kırılmadan orta uzun vade işlem açmayın. Trade yükselişidir o. Ytd. $btc #btc #btcusdt #altcoin"
1777,2022-04-08 16:18:22,This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡  @boltcoiner unlock me 5c329cd5-bb82-4bd6-9575-ec5ac16f79f6  #Bitcoin #BTC #LN #LightningNetwork #boltcoiner  https://t.co/1fTGL5qH09
1778,2022-04-08 16:18:20,@kissIessvirgin For you my friend 5 BTC
1779,2022-04-08 16:18:18,IS by and far the best blockchain company in existence.😌💯  https://t.co/FEYvRgLlKt $BTC $ETH $XRP $ADA $BNB $LTC $BCH $XDC $DOT  https://t.co/ozm7JSs6uM
1780,2022-04-08 16:18:17,"@onemorejuan @GhostLimburg3rt @SallyMayweather Are you suggesting Bitcoin remain on LN? And never settle on chain? Cause my math works!   ""if you want to withdrawal it.. you can do an on-chain txs.""   How long to withdrawal on chain was the Q? 80m BTC wallets, if half wanted to open or close and LN channel?"
1781,2022-04-08 16:18:15,@lllMrXlll BTC down to 41.8 ?!?
1782,2022-04-08 16:18:14,AITradeという投資案件はbtcの価値が上がるのを待つだけではなく、所持しているbtcの数を増やすという作業をして、数の増加と価値の上昇での相乗的な利益が見込める案件です！
1783,2022-04-08 16:18:13,$BTC Soon the Sh*t Waves wallett will get liquidated and be the first stable coin ponzi to fail.  How does 28k sound? 💗  https://t.co/SHtluoMH1O
1784,2022-04-08 16:18:13,ตื่นมาก้อหัวจะปวดเลย btc
1785,2022-04-08 16:18:13,@hamstercoinFan @btc_magazin @_hamster_coin (\_/) ( •_•)  / &gt;🐹 @_hamster_coin            #hamsterPower
1786,2022-04-08 16:18:09,I didn’t expect this to happen today…🙌  #HEX #PulseChain #Pulsex #PLS #PLSX #BTC  https://t.co/RipxSdgzOY
1787,2022-04-08 16:18:09,"🚀Two revolutions happen in crypto🚀  🔥1🔥  $BTC → $Pi 🔥2🔥  $SHIB  $DOGE →  $Pinu   Don't you know #Pinu?  🐶Pinu is #PiNetwork first meme coin.🐶  🔥If 35 million people from PiNetwork join pinu, they will definitely be the top meme🔥"
1788,2022-04-08 16:18:06,Current #Bitcoin Price is $42244 #BTC #Crypto
1789,2022-04-08 16:18:05,#btc 42K seviyelerinde tepki alabileceğini düşünüyorum. Hafta kapanışını 43K üzerinde yapmamız oldukça önemli.Bu seviyelerden alabileceği tepki  ve haftalık kapanışta 43K üzerinden kalmamız bizi 49.500-50.000 bandına kadar taşıyabilir.  #kriptopara #BTC #Bitcoin #  https://t.co/30yr7ZOtsO
1790,2022-04-08 16:18:04,"#WAVES - short alert 🥶💩  Exchange     : FTX Market         : $WAVES - $USD Volume        : $141,984 Price            : $25.993  $BTC #BTC $ETH #ETH  https://t.co/DiPgNjUZLX"
1791,2022-04-08 16:18:04,@btc great
1792,2022-04-08 16:18:03,@MrktMeditations Why would people pay $BTC for some McDonald’s??
1793,2022-04-08 16:18:03,@deezy_BTC @The_ClayMates That just me 🚀🚀🚀  https://t.co/q3FB1gti3C
1794,2022-04-08 16:18:01,@BTC_OnLy21 I’m a birdhouse tapper
1795,2022-04-08 16:18:00,"@btc Thank you very much_,, !    https://t.co/KP9p01ifCX"
1796,2022-04-08 16:17:59,[Scan results - #Binance - 15m]  Top 5 bullish trend on #BTC pair 1: $ORN 2: $PAXG 3: $BNX 4: $BEAM 5: $GNO  Top 5 bullish trend on #USDT pair 1: $PAXG 2: $BNX 3: $EPS 4: $ORN 5: $UTK  All #Binance results:  https://t.co/NE27I4BsNN Not buy signals
1797,2022-04-08 16:17:57,@LadyofCrypto1 Using fiat buying BTC?
1798,2022-04-08 16:17:50,🔴 #BTC Liquidated Long: $75.4K at $42147.0
1799,2022-04-08 16:17:49,"@SenLummis @SenGillibrand A senator who invests in Bitcoin pushing her btc agenda to help her investment grow... Very sad, your as bad as the SEC."
1800,2022-04-08 16:17:48,I think #altcoins are tire of #btc 💩
1801,2022-04-08 16:17:48,100 USDT cash back register Now!!   https://t.co/BgMew9gNvA #NFT #btc #ETH #Bitcoin #binance
1802,2022-04-08 16:17:48,@Akito_BTC おはようございます☀️ 今日こそ‼️よろしくお願いします😊✨
1803,2022-04-08 16:17:44,"$BTC while 90%+ CT was long 🤝 #Bitcoin - first area of interest $41300, but we might go lower without proper bounce...  https://t.co/AKQlxPrpBX"
1804,2022-04-08 16:17:43,25454) Current #Bitcoin Price is $42135 #BTC #Crypto Indicators Daily: RSI: 43.2 MA(20): 44684 MA(50): 41766 MA(200): 48215 Bollinger B. lower/upper: 40670/48697  #Ethereum Price is $3178 #ETH RSI: 51.0 MA(20): 3237 MA(50): 2914 MA(200): 3487 BB: 2845/3629  #VAIOT Price: $0.044
1805,2022-04-08 16:17:43,"QuantaPayのアンドロイド版がリリース iOS版もローンチ予定です ETH, BTC, QNTX,ERC20ベースのトークン管理と 提供予定のサービスにQuantaPayでのアクセスが可能  詳細はこちら 　⇓⇓⇓⇓⇓  https://t.co/uBOLtgIsOw"
1806,2022-04-08 16:17:43,"@keaild14 @MrOmarCrypto دخلت باجزاء والكاش اكثر من العملات بحسابي "" btc - gala - sand - kda “ وعلقت شراء للapi3 طبعاً مثل ما قلت فوق بجزء قليل من المحفظة"
1807,2022-04-08 16:17:42,👉 Fresh on channel:  https://t.co/hwVsGexSMM News NFT Investments PLC mulls £96M acquisition of Pluto Digital   ONLY GEMs  https://t.co/LCuJwtFQN7   #onlygems #btc #eth #bnb #feg #nft
1808,2022-04-08 16:17:42,"👉 Fresh on channel:  https://t.co/hwVsGexSMM News Finance Redefined: Axie Infinity creator raises $150M, DApp daily users surge to 2.4M and more   ONLY GEMs  https://t.co/QN3HdMoGCZ   #onlygems #btc #eth #bnb #feg #nft"
1809,2022-04-08 16:17:41,👉 Fresh on channel:  https://t.co/hwVsGexSMM News ECB executive board member talks about current state of digital euro CBDC research   ONLY GEMs  https://t.co/vUkUc9jig6   #onlygems #btc #eth #bnb #feg #nft
1810,2022-04-08 16:17:40,"$BTC I think $41.6k could be enough for now. Diagonal, MA50+MA99 @ 1D... Let's see. 4h, 1D  https://t.co/Qxy7FqqWpU"
1811,2022-04-08 16:17:39,@kemaldal4402 @gmgiray 41.700 seviyesini takip et btc de eğer üzerinde kalırsa hafta kapanışına kadar ufak alımlarla giriş yapabilirsin tüm paranla değil
1812,2022-04-08 16:17:38,😫😫😫 #BTC  https://t.co/V5KKAyjBQD
1813,2022-04-08 16:17:38,@bitfalls $btc will always come back
1814,2022-04-08 16:17:37,👉 Fresh on channel:  https://t.co/hwVsGexSMM News Applied Blockchain Inc files for $60M IPO   ONLY GEMs  https://t.co/gV0KdS7SUu   #onlygems #btc #eth #bnb #feg #nft
1815,2022-04-08 16:17:36,"41700 beklyorm poz açmak için. Sabırlıyiz , gelir gelmez keyfî bilir ☺️🙏 #btc"
1816,2022-04-08 16:17:36,👉 Fresh on channel:  https://t.co/hwVsGexSMM News Altcoin Roundup: Interoperability push puts attention back on Polkadot   ONLY GEMs  https://t.co/jdYb2vZcsg   #onlygems #btc #eth #bnb #feg #nft
1817,2022-04-08 16:17:36,"Encima btc llegando a 42, na si hoy es un día de mierda"
1818,2022-04-08 16:17:36,👉 Fresh on channel:  https://t.co/hwVsGexSMM News 60 Minutes feature on El Salvador's Bitcoin Beach will air Sunday   ONLY GEMs  https://t.co/5f25v1KbGd   #onlygems #btc #eth #bnb #feg #nft
1819,2022-04-08 16:17:35,"👉 Fresh on channel:  https://t.co/hwVsGexSMM News Pro traders turn into bears after Ethereum price dropped to $3,200   ONLY GEMs  https://t.co/rExZDb4a7M   #onlygems #btc #eth #bnb #feg #nft"
1820,2022-04-08 16:17:35,#BTC neredeyse 42000 haftalık desteğe geldi şimdi burayı izleyelim burası sağlam olursa buradan sıçrama olacak gece kapanışa az kaldı   Eğer burası düşerse 40500 bir sonraki destek   42000 🫣 takipteyiz
1821,2022-04-08 16:17:34,"Bitcoin (BTC) “aumentará 100x y reemplazará al oro”, señala el fundador de PayPal #criptomonedas   https://t.co/fA1lDjYPk6"
1822,2022-04-08 16:17:34,"@Txema_Laso @santi_btc @miyabici @gisbert_ruben @liusivaya Lo que tú quieras , eso no cambia que el misil venga de territorio Ucraniano.  https://t.co/472A9IgCyD"
1823,2022-04-08 16:17:33,@btc_2_da_moon  https://t.co/Vioq9TSwid
1824,2022-04-08 16:17:30,S İ L K E L E M A S Y O N                                                                                 Ç E K O M A S T İ K                            #bitcoin #btc
1825,2022-04-08 16:17:30,@rovercrc Consider to give your 2500.oz btc will not hit 50k🙄. Hope i win this time
1826,2022-04-08 16:17:28,"I need BTC, here: bc1q90rzefv226v5kprewayy34y5akuwn9pejgka40"
1827,2022-04-08 16:17:27,"#PONDUSDT Bear Alert!  5X Volume Price:      0.03247 5-min %: -1.1% Volume:  $52,070   #crypto #whale #btc #eth #POND $POND  https://t.co/uh2hwhlzUD"
1828,2022-04-08 16:17:26,Umarım destek çalışır #BTC VUR ve Kendine Gel !  https://t.co/LoIFUB9akt
1829,2022-04-08 16:17:25,Looks like BTC heading towards sub $42k...if we don't hold there bears be partying in goblin town
1830,2022-04-08 16:17:24,Top price gainers of the past hour (Top 100 market cap) $HOT $waves $SHIB $DCR $BTC  https://t.co/85B2URHqMH
1831,2022-04-08 16:17:24,#bitcoin Traders  YOU BORING FUCKING CUNTS DUMPING THE PRICE!   You lot must be thick cunts if u think u make more money by shorting bitcoin than you do by longing it  GET A GRIP  #CRYPTOCURRENCY #BTC #CRYPTO
1832,2022-04-08 16:17:20,"Price analysis 4/8: BTC, ETH, BNB, SOL, XRP, ADA, LUNA, AVAX, DOT, DOGE $BTC #Bitcoin   https://t.co/oTFUM39QHK  https://t.co/Zro2SDz2w6"
1833,2022-04-08 16:17:19,Deribit BTC Options Call OI：108015 (0%) Vol：$6M (-5%) Put OI：52054 (+3%) Vol：$5M (+15%) PCR：71 (+3%)  RD】4/15 (8:00 UTC) C 5816 / P 5087 YE】4/22 C 2119 / P 1979 PL】4/29 C 23514 / P 15442 GN】5/27 C 11888 / P 4933 BL】6/24 C 35314 / P 14391  https://t.co/O9hwd78dDi
1834,2022-04-08 16:17:15,Heading into the weekend with $ETH outperforming everything. Calling next alt run soon. $BTC $AVAX $SOL $MATIC $ADA $LUNA  https://t.co/BegX99UAYg
1835,2022-04-08 16:17:15,NFT news.  Tiffany Exec Alexandre Arnault Turned His CryptoPunk NFT Into a Piece of Jewelry - Robb Report     https://t.co/BX8JqzxJhV  #NFT #BTC #bitcoin #money
1836,2022-04-08 16:17:15,NFT news.  Kevin Smith details new NFT film 'KillRoy Was Here' - NME     https://t.co/W6AYUOE8QS  #NFT #BTC #bitcoin #money
1837,2022-04-08 16:17:15,"@LosPollosTV You should buy Los.eth . Then you can send btc, eth, or any crypto to los.eth instead of some super long crypto address."
1838,2022-04-08 16:17:14,"hey! So you were searching for some crypto topics here on Twitter right? Well, surprise surprise, get some crypto (including Bitcoin of course) with the best price and trust score at CEX. IO !!!! Join us:  https://t.co/GZ97Z8LSq7 #cexio #btc #eth #crypto $btc $shib #eth"
1839,2022-04-08 16:17:14,"@APompliano @PeterSchiff Bitcoin conference dropped the BTC price nearly $5,000...great work"
1840,2022-04-08 16:17:13,@gemhostofficial @RonaldoYClub @Block_Flash @BTC_NFT @CryptoZillaVC  https://t.co/76p1qv8aeG
1841,2022-04-08 16:17:13,NFT news.  The Lobstars by Philip Colbert to Launch NFT Project |  https://t.co/qjtNflaPKM - License Global     https://t.co/ADK3H7tAis  #NFT #BTC #bitcoin #money
1842,2022-04-08 16:17:13,@arminaszone Researched one the other day. First thing it does is bag out BTC my thoughts on that is I don’t care what you think if you need to bag out anything else to get your point across. Bad start.
1843,2022-04-08 16:17:12,@TheCryptoLark future is bright with $ADA $XRP $BTC and $INR for sure but we still at the beginning overall so lets gooooo!
1844,2022-04-08 16:17:12,@lemonapp_ar Me cree hoy la cuenta me vendrian bien unos pequeños BTC . $dcavagni
1845,2022-04-08 16:17:11,"NFT news.  NFT art has sold for millions at auction, but what even is it? - Freethink     https://t.co/jbXsRjuDY5  #NFT #BTC #bitcoin #money"
1846,2022-04-08 16:17:10,The whole crypto market bleeding... $DERO just chillin in Green :) $BTC $ETH $RSR $WOO $HTR $XMR $KIBA $DOGE $FLOKI $VRA $SOL $AVAX $RUNE  https://t.co/Awff8yGoyx
1847,2022-04-08 16:17:06,I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡  @boltcoiner unlock me 3805098c-95e5-465f-9867-38d5a0571f35  #Bitcoin #BTC #LN #LightningNetwork #boltcoiner  https://t.co/SO6apQMLIx
1848,2022-04-08 16:17:05,📊 $OL (Overline) marked order opened at a rate of 17743674823724596 per $BTC  https://t.co/0MktcX6i6g ( https://t.co/EZrSjX7XOk)
1849,2022-04-08 16:17:05,Get Ready For A Bitcoin Short Squeeze? Long Traders Pile Up As BTC Struggles  https://t.co/g1oypjIcOp
1850,2022-04-08 16:17:04,@deezy_BTC 👀 ...  https://t.co/LttfweaWZ8
1851,2022-04-08 16:17:03,@CryptoHodlerId @Noah_HQ @coinkit_ #Noah #btc
1852,2022-04-08 16:17:02,@Chubbicorn219 3/ I guess that could just means less new people coming in to speculate on BTC   Prob because there’s better ALT coin speculation plays and retail usually wants the get rich quick stuff  Idk tho
1853,2022-04-08 16:17:01,Hold the door hold the door #btc  https://t.co/qB1xMD0Fxc
1854,2022-04-08 16:17:01,$BTC I should change my name to bitcoin killer !!! Or crypto killer ?? What ya think??? 🤞
1855,2022-04-08 16:17:01,"@TheMoonCarl 100,000,000 sats per BTC"
1856,2022-04-08 16:17:00,@GT3_BTC @CetsOnCreck 🤌🏽🔥🔥 clean cet
1857,2022-04-08 16:17:00,"Farewell #Miami. I'd like to say #Bitcoin2022 was a fantastic conference, but I spent half of it sick in my bed and now I'm leaving early because my children are sick (🤮🤮) at home.   There are situations we cannot control, but we can control how we respond.  #Bitcoin #btc  https://t.co/hhanSQEE1X"
1858,2022-04-08 16:17:00,This millionaire whale just bought some #CULTBANK $CULTBANK @BankOfRyoshi    https://t.co/DUmfvNoB8A  Good enough for me  #aping   https://t.co/509e6XeYRt  $cult $btc $eth $shib $bnb $jpeg $looks $kiba $lft $ape $shi  @cz_binance @Uniswap @CoinDesk @Cointelegraph
1859,2022-04-08 16:16:59,@PeterSchiff @inversebrah BTC got me debt free. Peter the us dollar looks pretty worthless to at the moment. Just saying
1860,2022-04-08 16:16:57,$btc At Support.. Do or die  https://t.co/jnv28hteae
1861,2022-04-08 16:16:57,@ryandgiving @ryandcrypto @YogiesNFT @NFTSHOUNEN @pi_znis @9tales_NFT @Junglepop_NFT @BTC_USDT_LTC
1862,2022-04-08 16:16:55,"@Hrc_bladerunner @tokenstate Likely good is they convert to #btc immediately, shoot I have an old pc that mines #eth , but I get paid on #Bitcoin."
1863,2022-04-08 16:16:55,#BTC  #BITCOIN  https://t.co/zCjIn7clTP
1864,2022-04-08 16:16:55,#BTC weekend watch #CRYPTO #TRADING #CHARTS  https://t.co/lFP9H8ThJm via @YouTube
1865,2022-04-08 16:16:54,@TO The btc yield
1866,2022-04-08 16:16:53,@BTC_911 @Rrr72217844Rrr @Amr21DS سويت بلوك يازاحف لا تسوي بس
1867,2022-04-08 16:16:53,#BTC_USDT / #Binance_Futures Unusual 𝐬𝐞𝐥𝐥𝐢𝐧𝐠 activity 🔴 Volume: 8701 BTC (-24.419%) Price: 42384 USDT (-0.901%) When: 2022-04-08 22:57 (19 minutes ago)
1868,2022-04-08 16:16:48,"@bolaji612 Definitely bruh! I'm 100% usdt. Think there will be a bounce @ 38k BTC, might go in, make some quick bucks and get out.   Hope I don't get stuck tho! Risky"
1869,2022-04-08 16:16:47,How low would #BTC drop today if the Bitfinex whale buy wall wasn't there?
1870,2022-04-08 16:16:45,$kda on the 4H is looking pretty primed. Hold steady $BTC .  $POND $TFUEL $BTC $ADA $BNB $XRP $MATIC $COTI $RUNE  https://t.co/Rpz6uUoELj
1871,2022-04-08 16:16:44,@bazidtrade btc de güzel görünüyor aslında belki bir alt durağa uğramak ister yoksa neden olmasın *roket emojisi* xd  https://t.co/Aog0RGFQZn
1872,2022-04-08 16:16:44,#NEARUSDT - New Technical Analysis   Chart on TradingView  https://t.co/ecR28JQAUJ $BTC $ETH #Bitcoin #CryptoCurrency #Trading #TechnicalAnalysis  https://t.co/mD7oBLtjhg
1873,2022-04-08 16:16:43,"📣#ビットフライヤー　口座開設で 1,000 円分のビットコインもらえます🎁✨  暗号資産を100 円から購入可能😃  招待コードの入力でビットコイン1,000円分ゲット✌️💕 招待コード:『p1p4szs3』  ✅登録はこちらから🔻  https://t.co/iXq4H7gTsC  #BTC      #bitFlyer  https://t.co/QezapLyQkP"
1874,2022-04-08 16:16:42,25453) Current #Bitcoin Price is $42142 #BTC #Crypto Indicators Daily: RSI: 43.2 MA(20): 44684 MA(50): 41766 MA(200): 48215 Bollinger B. lower/upper: 40670/48697  #Ethereum Price is $3179 #ETH RSI: 51.0 MA(20): 3237 MA(50): 2914 MA(200): 3487 BB: 2845/3629  #VAIOT Price: $0.044
1875,2022-04-08 16:16:41,"For the velocity of money theory, the more we develop on btc (lightning and ways of using it as a currency) the value it will hold @peterthiel  https://t.co/LF0hWsycbF"
1876,2022-04-08 16:16:41,【BTC.注目のNFT.GameFi関連銘柄評価】 gm🌞土曜日！ 午前8時16分現在の情報を共有します😃。  マーケットの恐怖指数は37で恐怖。 BTCは深夜から下がり基調。買い増しチャンスはあと少しできますかね😇  #NFT #ビットコイン　#暗号資産 #GameFi  https://t.co/uARnS57179
1877,2022-04-08 16:16:38,I just joined the exclusive #MetaShooter IDO Whitelist on #GameZone + #BSCPAD + #PolyPad + #NFTLaunch   GET YOUR GUARANTEED IDO ALLOCATION ON @bscpad @gamezone_app @nft_launch @PolyPadApp  $BTC $ETH $BNB #BSC #NFT #ADA #shooter   https://t.co/YOPT5H8eAp
1878,2022-04-08 16:16:37,@timmynaija @Adetayo95215816 Sir since then  Aside BTC  Which other cryto I traded with?
1879,2022-04-08 16:16:37,@AlbertSTartagl1 @natbrunell @BTC_Archive Excellent analysis. No lose proposition. Cathi doesn't get that the conversation she's trying to have is about buying power. That's what happens when you pay carnival barkers to speak to the rubes about your grift.
1880,2022-04-08 16:16:36,"42,121.. all 👀 on BTC"
1881,2022-04-08 16:16:36,#Btc  Geldik sayılır bakalım..  Btc de 41.750 güçlü destek.  Tether de 4.29-4.30 güçlü direnç..  41.500 stopla longlanır..  Benzer yapı Şubat ayında 32.900 de de vardı.  Belki hatırlayan vardır o twiti..  Analiz budur kesin olacak diye birşey yoktur..  Nasipte varsa..  https://t.co/i9OOW0SVMF
1882,2022-04-08 16:16:33,@LoyaTheTrader Ya abi sen her boğa görüntüsü dediğinde btc düşüyor 😀 ins döneriz burdan
1883,2022-04-08 16:16:32,Keep going. Keep expanding and make a blast in the market @freakinternet1 @qibxl6 @ainoflegends @AirdropSantuyy  #AIRDROPSANTUY #AIRDROP #CRYPTOCURRENCY #BTC #BSC #ETH #SOL
